start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,target_error_rx,target_error_ry,target_error_rz,target_error_vx,target_error_vy,target_error_vz,F10_7,AP_AVG
2023-03-23 03:49:52,2023-03-24 02:05:16,6672.041997765938,-1831.3023336405056,4.631564893265293,1.1917992305611669,4.385619276209889,6.082938891498623,0.00035902,5.431e-05,1335.4,-0.9065517470271516,-3.154427937402488,-4.633011737666015,0.0062142961999529,-0.0016258607896544,-3.110699312358633e-06,151.0,55.0
2023-03-23 03:49:52,2023-03-24 02:05:16,6672.041997765938,-1831.3023336405056,4.631564893265293,1.1917992305611669,4.385619276209889,6.082938891498623,0.00035902,5.431e-05,1335.4,-0.9065517470271516,-3.154427937402488,-4.633011737666015,0.0062142961999529,-0.0016258607896544,-3.110699312358633e-06,151.0,55.0
2023-03-23 21:19:07,2023-03-24 21:09:53,6542.884704486245,-2250.298011556159,-5.119391814106873,1.4754095419088855,4.298442731627971,6.082679436485037,0.00015075,2.112e-05,1430.7666666666669,1.1403486426670495,4.472838224477982,5.125717916190098,-0.0071387293552849,0.0026944440940726,0.0003317136571459,157.5,73.0
2023-03-24 21:09:53,2023-03-25 21:00:41,6352.338252154256,-2741.519649252205,9.602640528593112,1.786331544933031,4.179081983049015,6.0829726251626735,0.00010731,1.421e-05,1430.8,-2.843493326801763,-6.850610272836093,-9.604062486604512,0.0120535913357342,-0.0051559282039193,-0.0001026419752099,160.3,14.0
2023-03-24 21:09:53,2023-03-25 21:00:41,6352.338252154256,-2741.519649252205,9.602640528593112,1.786331544933031,4.179081983049015,6.0829726251626735,0.00010731,1.421e-05,1430.8,-2.843493326801763,-6.850610272836093,-9.604062486604512,0.0120535913357342,-0.0051559282039193,-0.0001026419752099,160.3,14.0
2023-03-25 21:00:41,2023-03-26 20:51:28,6114.668112639597,-3237.5268063538483,-5.307935724016495,2.1240453230815275,4.017938320643043,6.082812056063005,-0.00028684,-4.849e-05,1430.7833333333333,1.861777228432402,4.044768158790703,5.306001601818805,-0.0064731996657125,0.0034850672044539,0.0002517852190582,159.4,7.0
2023-03-25 22:36:04,2023-03-26 20:51:28,6115.06631334088,-3236.963565717497,-4.2609296475530005,2.122943896869138,4.018407299748611,6.082766421098531,-0.00027477,-4.657e-05,1335.4,1.4635765271495984,3.481527522439592,4.25899552535531,-0.0053717734533229,0.003016088098886,0.0002974201835321,159.4,7.0
2023-03-26 20:51:28,2023-03-27 20:42:16,5849.268450471144,-3695.067288882744,7.027737310554587,2.4158289373146618,3.849643590955588,6.083033262359822,0.00017485,2.496e-05,1430.8,-3.0598057905390306,-4.361292610195505,-7.021755720271276,0.008024980117768,-0.004964422626609,0.0003054917025799,158.2,3.0
2023-03-26 22:26:51,2023-03-27 20:42:16,5849.909771919604,-3694.001677928239,8.753401261593734,2.413849704659349,3.8510577091980513,6.082950330965976,0.00023463,3.448e-05,1335.4166666666667,-3.7011272389991055,-5.426903564700751,-8.747419671310423,0.0100042127730803,-0.0063785408690724,0.0003884230964263,158.2,3.0
2023-03-27 01:37:38,2023-03-28 01:28:25,5790.092255377283,-3786.946372123104,4.984500490286094,2.477792826203705,3.810196785412276,6.0830484513144665,0.00038149,5.79e-05,1430.7833333333333,-1.9278168378696137,-3.1005911223301155,-4.981356363231453,0.00576065606815,-0.0037904270373805,-6.470579895090367e-05,158.2,3.0
2023-03-27 20:42:16,2023-03-28 20:33:02,5539.318423739945,-4144.902676367927,-3.146843761897382,2.7190217916033017,3.6418788101482726,6.083306711751594,0.00029038,4.337e-05,1430.7666666666669,1.6656724762569866,2.2134844485690337,3.1396305255733714,-0.0032844760535577,0.0027212572686377,-0.0001798823575942,158.7,4.0
2023-03-27 22:17:39,2023-03-28 20:33:02,5540.10666489339,-4144.107810989127,-1.8857033379315709,2.7177899049677405,3.642882391947402,6.083041039508421,0.000303,4.538e-05,1335.3833333333334,0.8774313228113897,1.4186190697691927,1.87849010160756,-0.0020525894179965,0.0017176754695089,8.578988557861322e-05,158.7,4.0
2023-03-28 01:28:25,2023-03-29 01:19:11,5475.100307626978,-4229.744598308864,-1.499833013491678,2.773760505408988,3.600395301166585,6.082962079449155,0.00030124,4.511e-05,1430.7666666666669,0.8334303238907523,1.0437009412935367,1.4947342941965407,-0.001758934106228,0.0013085412073157,-8.207340258081786e-06,158.7,4.0
2023-03-28 20:33:02,2023-03-29 18:48:27,5231.573078736632,-4527.151595007244,12.3587720017385,2.9603956900508828,3.4488601145142983,6.083083203641443,1.361e-05,-7.1e-07,1335.4166666666667,-5.67555529803758,-7.201154177711942,-12.356299798293715,0.0124664060565415,-0.0110869200293701,-0.000339219193747,147.8,5.0
2023-03-29 01:19:11,2023-03-30 01:09:59,5137.899663901536,-4633.505936677382,15.077077914841968,3.0284411879065574,3.3889890884342555,6.082910576420276,0.00032234,4.849e-05,1430.8,-7.345809905405076,-8.846413666031367,-15.075496630046118,0.0150193029067491,-0.0140582253377674,-0.000266568068846,147.8,5.0
2023-03-29 01:19:11,2023-03-30 01:09:59,5137.899663901536,-4633.505936677382,15.077077914841968,3.0284411879065574,3.3889890884342555,6.082910576420276,0.00032234,4.849e-05,1430.8,-7.345809905405076,-8.846413666031367,-15.075496630046118,0.0150193029067491,-0.0140582253377674,-0.000266568068846,147.8,5.0
2023-03-29 20:23:50,2023-03-30 21:49:59,4802.977661910551,-4980.181747659019,-5.4650378635444605,3.2694817336974364,3.1569298162048813,6.082726431926969,0.00011098,1.479e-05,1526.15,2.8479164138479973,3.0410296176769407,5.459106467696415,-0.0051551812010521,0.0053764648961185,0.0002341851092895,140.3,18.0
2023-04-01 21:31:35,2023-04-02 21:22:23,3525.825448581053,-5953.411152754871,3.162446911233605,3.904963061643788,2.324861500757582,6.082543468645841,0.00024947,3.683e-05,1430.8,-2.17740042107107,-0.8238675439024519,-3.1688508828513804,0.0027523827718929,-0.0039318570136983,0.0002910833835514,126.9,14.0
2023-04-01 21:31:35,2023-04-02 21:22:23,3525.825448581053,-5953.411152754871,3.162446911233605,3.904963061643788,2.324861500757582,6.082543468645841,0.00024947,3.683e-05,1430.8,-2.17740042107107,-0.8238675439024519,-3.1688508828513804,0.0027523827718929,-0.0039318570136983,0.0002910833835514,126.9,14.0
2023-04-02 21:22:23,2023-04-03 19:37:46,3078.687726286471,-6195.993786533012,-4.877747937098149,4.068912679742293,2.025052850854393,6.082832674989887,0.00064412,9.976e-05,1335.3833333333334,3.2516785899069878,1.6961297826819646,4.876753194335277,-0.0027895916301305,0.0059042276665128,-4.391986119411939e-05,133.6,12.0
2023-04-02 22:57:46,2023-04-03 21:13:09,3046.826010986291,-6211.736192464531,-4.316943885566496,4.079142335982643,2.0045143151564218,6.082764476739499,0.0006773,0.00010505,1335.3833333333334,2.938829963903572,1.769882819634404,4.32166724370862,-0.0025889307304822,0.0055448000673639,0.0002498704130706,133.6,12.0
2023-04-04 13:06:59,2023-04-05 12:57:47,2231.849268757157,-6548.874714387405,16.289087494803464,4.295124162685857,1.485863420672356,6.082826973391733,8.1402e-06,-1.58e-06,1430.8,-11.204189419806426,-3.6278346808057904,-16.283418052747813,0.0071318914141631,-0.0208179969176285,0.0002986359561845,136.6,11.0
2023-04-04 13:06:59,2023-04-05 12:57:47,2231.849268757157,-6548.874714387405,16.289087494803464,4.295124162685857,1.485863420672356,6.082826973391733,8.1402e-06,-1.58e-06,1430.8,-11.204189419806426,-3.6278346808057904,-16.283418052747813,0.0071318914141631,-0.0208179969176285,0.0002986359561845,136.6,11.0
2023-04-05 12:57:47,2023-04-06 12:48:34,1713.5464311459136,-6702.843838657303,13.0103694719782,4.398824818298253,1.1432109066106666,6.083165577618849,0.0014016,0.00022098,1430.7833333333333,-9.269885963570689,-2.825112817094123,-13.016559920212032,0.0042101999146391,-0.0165332815753327,-0.000432107077561,137.1,7.0
2023-04-05 12:57:47,2023-04-06 12:48:34,1713.5464311459136,-6702.843838657303,13.0103694719782,4.398824818298253,1.1432109066106666,6.083165577618849,0.0014016,0.00022098,1430.7833333333333,-9.269885963570689,-2.825112817094123,-13.016559920212032,0.0042101999146391,-0.0165332815753327,-0.000432107077561,137.1,7.0
2023-04-05 17:43:56,2023-04-06 19:10:07,1570.904342031948,-6737.414663352023,8.537555330484114,4.423327523094635,1.0463922976772226,6.083306508301969,0.00041168,6.27e-05,1526.1833333333334,-6.109848911139352,-2.1470792297077423,-8.543725144554791,0.0020838392647766,-0.0112765667094643,-0.0005197705431312,137.1,7.0
2023-04-05 19:19:19,2023-04-06 19:10:07,1570.402156263236,-6738.071122953411,8.006694503826196,4.423131214784369,1.0456106614485023,6.082879526119312,0.0002118,3.085e-05,1430.8,-5.607663142427555,-1.4906196283200188,-8.012864317896874,0.0022801475750426,-0.010494930480744,-9.278836047421636e-05,137.1,7.0
2023-04-06 19:10:07,2023-04-07 19:00:54,1037.2747843438483,-6840.657177186007,2.051874575746732,4.492084227374994,0.6904877263080681,6.0827593680871725,0.00019459,2.811e-05,1430.7833333333333,-1.5125484890827463,-0.1822909688544314,-2.054670789294169,0.0005260470131309,-0.0027916259397073,3.971786950884848e-06,136.3,8.0
2023-04-07 19:00:54,2023-04-08 18:51:41,501.8073130103245,-6900.608406672629,1.8342607425169997,4.532291230457262,0.3386139253513643,6.08273489154016,0.00013383,1.843e-05,1430.7833333333333,-1.048411354634652,-0.1827408399403793,-1.831311450797365,2.696445657335289e-05,-0.0022257796311311,-2.4092970638101008e-05,135.9,5.0
2023-04-08 18:51:41,2023-04-09 20:17:51,-74.38129995813793,-6918.5816170144335,-1.1546785190323563,4.54455489435638,-0.0424083023442181,6.082671601664862,1.0142e-05,-1.26e-06,1526.1666666666667,1.0717105811876593,0.0186589667246153,1.156700954377786,-2.450065980497129e-05,0.0017067013480296,7.605200852101035e-05,140.3,6.0
2023-04-09 04:24:00,2023-04-10 04:14:46,-258.6502418383726,-6914.182947982396,-7.57791138539368,4.541608271634153,-0.1688269098338984,6.08262114935087,0.00019446,2.807e-05,1430.7666666666669,5.819721857320815,-0.0767545146682096,7.581933114490869,0.0003651470783321,0.0098953589642447,0.0001593627748315,140.3,6.0
2023-04-10 04:14:46,2023-04-11 04:05:33,-787.7352161402436,-6873.940923833872,2.994237643142848,4.51628532320525,-0.5077195401588551,6.082744439030132,-0.00027474,-4.659e-05,1430.7833333333333,-2.4426702355730185,0.4959669258259964,-2.9924973830666675,-0.0001989496512573,-0.0039525933325497,9.563020894010066e-05,139.8,12.0
2023-04-11 04:05:33,2023-04-12 03:56:21,-1314.3591171450191,-6792.723744507182,11.113486619072528,4.4654754234499885,-0.8464972100484717,6.0827995205533725,0.0001856,2.668e-05,1430.8,-7.712190028480563,1.7077679204940068,-11.11590569104399,-0.0027626803549392,-0.0143381840760759,0.0003493382110324,143.4,4.0
2023-04-12 10:17:54,2023-04-13 10:08:41,-1984.063418635901,-6627.904410478303,0.223825502213022,4.356310558767661,-1.2958237643557466,6.083179258812973,1.2109e-05,-9.5e-07,1430.7833333333333,0.2331983499382204,0.2455429473884578,-0.2247519900247577,0.0006487599086471,-0.0002986939772415,-0.0001157020528932,154.0,3.0
2023-04-13 10:08:41,2023-04-14 11:34:51,-2526.5239940231118,-6440.3978288346325,0.5995034750164662,4.234669199931453,-1.6523668668812257,6.083019068420784,0.0001194,1.613e-05,1526.1666666666667,-0.0489612956562268,-0.0456944898469373,-0.5957333143792888,-0.0007103009284232,-0.0002940393283421,0.0003441804829247,159.5,5.0
2023-04-14 11:34:51,2023-04-15 13:01:01,-3052.154698215914,-6208.687133899094,0.1024313439496625,4.082288485156512,-1.9980797612686008,6.083319604837435,0.00017439,2.488e-05,1526.1666666666667,-0.5263048023552983,0.1117602772519603,-0.0999151167987801,-0.0001542254544286,-0.000927924223439,-0.0003685351413365,171.3,5.0
2023-04-15 13:01:01,2023-04-16 12:51:48,-3525.6870571482136,-5952.721887102549,1.183973705700098,3.9150650258399615,-2.309115912203848,6.0829322661067255,0.00026181,3.881e-05,1430.7833333333333,-0.5238845088797461,-0.2882781341513691,-1.1824521295499073,-0.0010993574832234,-0.0004320891812299,-0.0001511759225296,177.8,4.0
2023-04-15 17:47:10,2023-04-16 17:37:57,-3613.61298312625,-5900.053505540295,7.808673737335397,3.8832216296241495,-2.36137578247344,6.082889562581776,0.00033934,5.119e-05,1430.7833333333333,-4.839983232553095,2.736319961240952,-7.806109765882258,-0.00563200902657,-0.0088908494749415,-9.007954736262036e-05,177.8,4.0
2023-04-16 12:51:48,2023-04-17 12:42:35,-3977.979974030745,-5661.161438662049,1.083275632518531,3.7232624108945966,-2.6058022798601947,6.082740561337341,5.48e-05,5.84e-06,1430.7833333333333,-0.3310564238031475,0.2212274847161097,-1.084693437314577,-0.0003846202972641,-0.0004759202319237,3.430662509984472e-05,166.6,4.0
2023-04-17 12:42:35,2023-04-18 12:33:23,-4404.08457158164,-5336.505753111785,4.483637524106391,3.512717528762329,-2.883221912283067,6.082702652702823,-7.4602e-05,-1.475e-05,1430.8,-2.32477813008245,2.901908164548331,-4.491754083900697,-0.0040093106198009,-0.0059183498096326,0.0005532149316147,153.2,13.0
2023-04-17 12:42:35,2023-04-18 12:33:23,-4404.08457158164,-5336.505753111785,4.483637524106391,3.512717528762329,-2.883221912283067,6.082702652702823,-7.4602e-05,-1.475e-05,1430.8,-2.32477813008245,2.901908164548331,-4.491754083900697,-0.0040093106198009,-0.0059183498096326,0.0005532149316147,153.2,13.0
2023-04-18 07:47:14,2023-04-19 07:38:01,-4734.184584871914,-5045.06811261906,-8.004301423592185,3.314230182130548,-3.109948915864337,6.083327243765575,-0.00020781,-3.591e-05,1430.7833333333333,3.926814249563904,-3.967028564657994,8.007487033409413,0.007329816325563,0.0078768972796656,-0.0002696621310107,153.2,13.0
2023-04-18 12:33:23,2023-04-19 13:59:33,-4836.134482197786,-4947.347075047703,-4.442645811576214,3.2526565128374605,-3.1745966591450485,6.083215600654408,-1.1911e-05,-4.77e-06,1526.1666666666667,2.202132387459642,-2.41563691567535,4.44265380089691,0.0042896064010649,0.0044039518042406,-0.0002764354109876,147.0,10.0
2023-04-19 07:38:01,2023-04-20 07:28:48,-5112.365431200842,-4661.802820935851,-7.232594358433693,3.062849254129482,-3.3577217300734787,6.083024035315594,-0.00011984,-2.193e-05,1430.7833333333333,4.530011274548087,-4.0197177166628535,7.22734625644129,0.0083495529141237,0.0071847367939659,0.0005696775702679,147.0,10.0
2023-04-22 18:18:03,2023-04-23 18:08:51,-6163.189996402747,-3144.7965537965783,15.45729708022618,2.084367337379068,-4.038472557016932,6.082418451333128,0.00045796,7.012e-05,1430.8,-4.943615871851762,9.614781113310071,-15.451458686117032,-0.0183726749679458,-0.0094837538293104,-2.1987353015617828e-05,135.2,65.0
2023-04-23 05:25:46,2023-04-24 05:16:33,-6279.050837953505,-2905.5826934937413,-4.7406797819280415,1.9116583932734523,-4.123421220796642,6.082854714948283,-0.00019,-3.309e-05,1430.7833333333333,1.491090644225551,-3.7008561038032894,4.737061853675154,0.0056131517455395,0.0029319830461567,-0.0001798047198242,135.2,65.0
2023-04-25 09:53:29,2023-04-26 11:19:42,-6690.98178738363,-1760.4135481980236,-2.1927549147414904,1.1616314930655076,-4.394106161152748,6.082994369890538,-0.001284,-0.00020646,1526.2166666666667,0.9082256174406212,-1.27329824708022,2.1932072810073966,0.0030704464246513,0.0002966735615546,0.000264048538443,130.7,8.0
2023-04-25 09:53:29,2023-04-26 11:19:42,-6690.98178738363,-1760.4135481980236,-2.1927549147414904,1.1616314930655076,-4.394106161152748,6.082994369890538,-0.001284,-0.00020646,1526.2166666666667,0.9082256174406212,-1.27329824708022,2.1932072810073966,0.0030704464246513,0.0002966735615546,0.000264048538443,130.7,8.0
2023-04-26 11:19:42,2023-04-27 11:10:28,-6807.4934762147095,-1231.96312217859,-5.300951257895231,0.812227901409094,-4.4724038752658455,6.0832693490894885,0.0011522,0.00018088,1430.7666666666669,0.7766141763695487,-4.067494155326131,5.2979686037952405,0.0072040911717627,0.0013132661191841,3.7638689646790624e-05,136.5,14.0
2023-04-27 11:10:28,2023-04-28 11:01:14,-6881.216640590258,-711.5260072125647,11.869194513448948,0.4853201997478411,-4.519644419914083,6.083320921178198,0.0014536,0.00022939,1430.7666666666669,-1.0080406441848029,8.543820797934018,-11.864696223202822,-0.0161287237868069,-0.001447367407426,0.0001110551928924,140.8,21.0
2023-04-28 11:01:14,2023-04-29 12:27:24,-6916.490006677193,-142.11988596845703,16.87114895502641,0.115601941092972,-4.543979163229669,6.083405794559085,0.00079459,0.00012392,1526.1666666666667,-0.556398762390927,12.508007784322784,-16.873591420210264,-0.023029879783511,-0.0003328112823002,-0.0001538113963155,149.8,18.0
2023-04-28 11:01:14,2023-04-29 12:27:24,-6916.490006677193,-142.11988596845703,16.87114895502641,0.115601941092972,-4.543979163229669,6.083405794559085,0.00079459,0.00012392,1526.1666666666667,-0.556398762390927,12.508007784322784,-16.873591420210264,-0.023029879783511,-0.0003328112823002,-0.0001538113963155,149.8,18.0
2023-05-01 12:08:59,2023-05-02 11:59:45,-6758.403765240517,1480.2432772028822,-6.892656464299943,-0.9707651316298228,-4.439991642209909,6.083086595885153,3.4561e-05,2.62e-06,1430.7666666666669,-1.1607472538689765,-5.443246989538238,6.892305278669926,0.0092655402246226,-0.0022564327647929,-0.0001578474496106,156.8,8.0
2023-05-01 13:44:22,2023-05-02 11:59:45,-6758.420767181711,1479.5537392474073,-6.187540999010669,-0.969850592004918,-4.440389276559492,6.083124158969549,1.8335e-05,4e-08,1335.3833333333334,-1.1437453126745822,-4.753709034063377,6.187189813380652,0.0083510005997177,-0.0018587984152098,-0.0001954105340065,156.8,8.0
2023-05-02 11:59:45,2023-05-03 11:50:33,-6626.7806442555775,1988.0767136930344,11.353200370355358,-1.2892594166693847,-4.358447200934663,6.082888312617777,0.00028105,4.189e-05,1430.8,2.4594566746218334,7.950832779338953,-11.353574419169066,-0.0148617457565616,0.0043542054892942,9.304799119824736e-05,156.8,8.0
2023-05-02 11:59:45,2023-05-03 11:50:33,-6626.7806442555775,1988.0767136930344,11.353200370355358,-1.2892594166693847,-4.358447200934663,6.082888312617777,0.00028105,4.189e-05,1430.8,2.4594566746218334,7.950832779338953,-11.353574419169066,-0.0148617457565616,0.0043542054892942,9.304799119824736e-05,156.8,8.0
2023-05-03 11:50:33,2023-05-04 11:41:20,-6449.139639871992,2504.973256410118,0.5263171225409865,-1.6382052769320254,-4.239681890974861,6.082944508561772,5.1264e-05,5.28e-06,1430.7833333333333,-0.0005952644996796,0.3468526191895762,-0.5310544013072002,-0.0004908881085263,0.0003879621555835,-4.671970402281289e-05,156.2,3.0
2023-05-04 11:41:20,2023-05-05 11:32:07,-6235.78323703396,2997.2552160815417,3.2625391162396142,-1.959474845157269,-4.100879369955959,6.082857587286132,8.4001e-05,1.049e-05,1430.7833333333333,1.062969842725579,2.038859944762862,-3.261257905172015,-0.0040479015630947,0.0018574658002954,6.436766591821907e-05,162.0,5.0
2023-05-04 19:38:15,2023-05-05 19:29:03,-6157.841042571119,3154.0777605024314,9.1485851113742,-2.058177213089914,-4.05235311130439,6.082909098012208,4.0611e-05,3.59e-06,1430.8,3.044990562007115,5.963214178462749,-9.1496941529777,-0.0110371705990761,0.0056358832470078,1.5193732543217209e-05,161.9,3.0
2023-05-06 08:12:08,2023-05-07 06:27:31,-5752.825926888663,3843.647507871854,-4.441134592980253,-2.521878533928578,-3.781125028009658,6.082860204537443,5.3381e-05,5.62e-06,1335.3833333333334,-1.9037399968319733,-2.836149769944768,4.446294032548964,0.0051141457756913,-0.0033753840512931,2.1355861292704503e-06,151.8,29.0
2023-05-06 08:12:08,2023-05-07 06:27:31,-5752.825926888663,3843.647507871854,-4.441134592980253,-2.521878533928578,-3.781125028009658,6.082860204537443,5.3381e-05,5.62e-06,1335.3833333333334,-1.9037399968319733,-2.836149769944768,4.446294032548964,0.0051141457756913,-0.0033753840512931,2.1355861292704503e-06,151.8,29.0
2023-05-07 06:27:31,2023-05-08 04:42:56,-5465.0814094303,4242.854973695039,9.704416485089691,-2.774429406961325,-3.599885824280833,6.082819984452471,0.0001137,1.522e-05,1335.4166666666667,4.391696527851309,5.749506085272515,-9.711529806094047,-0.0105299442924602,0.0082176775436715,-4.233842536116583e-06,157.2,10.0
2023-05-08 04:42:56,2023-05-09 06:09:06,-5089.025983849259,4687.44400610912,-0.7233783603954375,-3.074059401420824,-3.3475321578278927,6.082778631407282,7.1033e-05,8.43e-06,1526.1666666666667,-0.3437132092612955,-0.8539725265572997,0.7251617606304532,0.0007505312306075,-0.0009278500419753,0.0003219901313258,171.9,15.0
2023-05-09 06:09:06,2023-05-10 07:35:17,-4685.724655017136,5090.206522252883,4.948186502074554,-3.3359070625386256,-3.0869113101024745,6.083062027017079,7.3582e-05,8.83e-06,1526.1833333333334,2.474461381997571,2.614272361079202,-4.950784309585772,-0.0044004840851719,0.0050040121904948,-0.0001978489672556,194.7,12.0
2023-05-10 07:35:17,2023-05-11 07:26:03,-4267.861515883332,5445.699560037499,-8.573330776023921,-3.577165364516587,-2.803453628358168,6.082819414371454,5.0127e-05,5.1e-06,1430.7666666666669,-5.480113322138095,-3.838315817628427,8.56643710828997,0.0075337427537394,-0.0093613659289584,-0.0004136412369586,170.1,24.0
2023-05-10 17:07:35,2023-05-11 16:58:23,-4104.90305117227,5569.592343384664,5.642895835115802,-3.651088257890573,-2.706471255916639,6.082782943252352,8.0664e-05,9.96e-06,1430.8,3.216134596263146,2.933899688031488,-5.639718490857411,-0.0044665810745252,0.0063556206274126,-0.0004497189752363,163.4,8.0
2023-05-11 07:26:03,2023-05-12 05:41:28,-3872.759100936184,5733.878935756527,9.46846388235724,-3.7571963677849567,-2.55689610019571,6.082358441306974,3.7733e-05,3.13e-06,1335.4166666666667,6.17440088325111,3.670698390734288,-9.472743927563798,-0.007555337476369,0.0106441232666574,0.0004015938741481,163.4,8.0
2023-05-11 16:58:23,2023-05-12 16:49:10,-3654.155483666171,5875.729984993262,-2.50882576890749,-3.8563498013047006,-2.4045908788787496,6.082307666826012,0.00038753,5.882e-05,1430.7833333333333,-1.498432607169434,-1.559952040983262,2.5111613393863808,0.0016240561458156,-0.0032501882713509,0.0004752586252898,149.1,18.0
2023-05-11 16:58:23,2023-05-12 16:49:10,-3654.155483666171,5875.729984993262,-2.50882576890749,-3.8563498013047006,-2.4045908788787496,6.082307666826012,0.00038753,5.882e-05,1430.7833333333333,-1.498432607169434,-1.559952040983262,2.5111613393863808,0.0016240561458156,-0.0032501882713509,0.0004752586252898,149.1,18.0
2023-05-12 05:41:28,2023-05-13 05:32:15,-3406.732452491592,6022.019055109127,-2.776253603424805,-3.953275004922716,-2.2423340687600084,6.08272088595019,8.6814e-05,1.094e-05,1430.7833333333333,-1.8930856137590129,-1.1858166115935092,2.771588045118935,0.0019118311274732,-0.0034146170515123,9.140623799641644e-05,149.1,18.0
2023-05-12 16:49:10,2023-05-13 16:39:57,-3187.7588986582,6140.711049559195,0.2297218712189516,-4.030195491522742,-2.100927398230623,6.082747260697071,0.00014599,2.036e-05,1430.7833333333333,0.0581862711774192,-0.0395173260767478,-0.2296689316898356,-9.932566792691944e-05,0.0001970342340675,8.524771975793044e-05,143.8,11.0
2023-05-13 05:32:15,2023-05-14 03:47:39,-2965.1461939183696,6251.187092757551,4.049381038170423,-4.101612987140105,-1.9578870784200264,6.0827795582165765,0.00021173,3.084e-05,1335.4,2.465582966384318,1.1018708389110543,-4.051914740262581,-0.0023205188038293,0.0048090205219422,9.55307055443555e-05,143.8,11.0
2023-05-13 05:32:15,2023-05-14 03:47:39,-2965.1461939183696,6251.187092757551,4.049381038170423,-4.101612987140105,-1.9578870784200264,6.0827795582165765,0.00021173,3.084e-05,1335.4,2.465582966384318,1.1018708389110543,-4.051914740262581,-0.0023205188038293,0.0048090205219422,9.55307055443555e-05,143.8,11.0
2023-05-14 03:47:39,2023-05-15 05:13:49,-2433.4714733136493,6476.675031319843,-0.3716058436446373,-4.25197937743605,-1.6053616444909506,6.0828365173982135,0.00014592,2.035e-05,1526.1666666666667,-0.3253693280730658,-0.0517213132116012,0.3722405833322835,0.000392837578512,-0.0004306086780618,6.482630430859615e-05,139.7,8.0
2023-05-14 05:23:02,2023-05-15 05:13:49,-2434.555307829404,6476.352895040322,1.305168178615254,-4.251127922534304,-1.607406463746942,6.082776508306418,0.00016749,2.379e-05,1430.7833333333333,0.7584651876809403,0.2704149663086355,-1.3045334389276078,-0.0004586173232334,0.0016142105779295,0.0001248353961038,139.7,8.0
2023-05-15 05:13:49,2023-05-16 05:04:36,-1924.3967727048,6645.844664214711,2.502169060236778,-4.362639992910466,-1.2734669527151703,6.08286087042657,6.0176e-05,6.7e-06,1430.7833333333333,1.5312137540136064,0.4373346006341307,-2.498704895174622,-0.0008890079014252,0.0031318280850987,4.500804210483267e-05,134.5,5.0
2023-05-15 05:13:49,2023-05-16 05:04:36,-1924.3967727048,6645.844664214711,2.502169060236778,-4.362639992910466,-1.2734669527151703,6.08286087042657,6.0176e-05,6.7e-06,1430.7833333333333,1.5312137540136064,0.4373346006341307,-2.498704895174622,-0.0008890079014252,0.0031318280850987,4.500804210483267e-05,134.5,5.0
2023-05-17 08:06:10,2023-05-18 06:21:34,-834.1677783326685,6868.443877496246,1.2100819053756926,-4.510431496040388,-0.5564671557901909,6.082852066246197,5.2641e-05,5.5e-06,1335.4,0.8033737320849923,0.1835290102417275,-1.2048265650335357,-0.0001999031081911,0.0016355638802505,-0.0001086123531655,137.9,3.0
2023-05-17 08:06:10,2023-05-18 06:21:34,-834.1677783326685,6868.443877496246,1.2100819053756926,-4.510431496040388,-0.5564671557901909,6.082852066246197,5.2641e-05,5.5e-06,1335.4,0.8033737320849923,0.1835290102417275,-1.2048265650335357,-0.0001999031081911,0.0016355638802505,-0.0001086123531655,137.9,3.0
2023-05-18 06:21:34,2023-05-19 04:36:57,-328.3473502054081,6911.24317251497,-5.424699579826355,-4.539343747349073,-0.2183784552844405,6.082707147445303,5.338e-05,5.62e-06,1335.3833333333334,-4.099902092281297,-0.3815924863256441,5.423488235727071,0.0002643074942039,-0.0074675620309667,0.0001712014412325,150.6,2.0
2023-05-20 20:21:35,2023-05-21 20:12:24,1086.883261914959,6832.845111081141,16.710994648512866,-4.491783181728493,0.6920355332959831,6.082909862136759,7.572e-05,9.18e-06,1430.8166666666666,11.956130702834573,-1.952109477699196,-16.71007761558766,0.0035811887085861,0.0224498548269741,0.0001748588723007,163.4,26.0
2023-05-21 02:43:07,2023-05-22 02:33:56,1227.5741658795455,6808.908718062095,17.81955274309897,-4.476776175433575,0.7835854224593821,6.082947676573901,9.6604e-05,1.25e-05,1430.8166666666666,12.97054845984485,-2.168856470782885,-17.824021403747047,0.0044827569988772,0.0239606882924227,3.4047453461028e-06,163.4,26.0
2023-05-21 05:53:53,2023-05-22 05:44:42,1297.2665715857186,6796.15365797107,19.344604939240096,-4.468690105718507,0.8280643902634516,6.082743366153588,0.00017277,2.464e-05,1430.8166666666666,14.031295612656322,-2.691814576673096,-19.34018220472382,0.0049364379321401,0.025927686496657,0.0001350017558188,163.4,26.0
2023-05-22 02:33:56,2023-05-23 00:49:19,1737.4490295430144,6697.208075928317,-8.17529352955129,-4.3990149437621024,1.1410004283976338,6.082909226455975,-6.5698e-05,-1.333e-05,1335.3833333333334,-5.881732592065418,1.4163445957674412,8.180510514629168,-0.0029025149278956,-0.0108615843230086,3.447969484327018e-05,161.5,20.0
